x1::OSD,x2::Dint,x3::L,x4::tm,x5::hs2,x6::wt,x7::Nt,x8::Nh,m1::Drot,m2::Dsh,m3::he,m4::Rmag,m5::Rs,m6::GFF,p1::W,p2::Tnom,p3::nnom,p4::GFF,p5::BSP_T,p6::BSP_n,p7::BSP_Pm,p8::BSP_Mu,p9::BSP_Irms,p10::MSP_n,p11::UWP_Mu
58.869716,23.027687,35.728731,3.3513791,8.2904181,4.9886433,11,3,22.027687,8.745589657142858,9.630596399999998,10.175998725,19.8042616,50.755997834345365,,0.11,3960.0,,,,,,,,
47.3253,28.905874,14.675944,2.9987509,5.3218433,3.2729734,13,3,27.905874,13.64955105714286,3.8878696999999995,13.203249275000001,19.7747803,52.7433723681743,,0.11,3960.0,,,,,,,,
45.038257,21.618778,10.086376,2.4484254,8.131953,2.7025841,7,3,20.618778,9.545133485714285,3.577786500000002,9.69728265,18.941342,20.784882536237216,0.2123317,0.11,3960.0,23.249284,0.0660398,29926.929,206.96482,83.099057,7.5534203,10000.0,
57.202361,22.190634,31.879095,3.2579601,13.635523,4.7306493,18,3,21.190634,8.334532657142857,3.870340500000001,9.780826975,24.73084,34.87462883574278,,0.11,3960.0,,,,,,,,
58.988391,33.716502,35.098808,3.4106282,8.5157973,2.5395846,13,3,32.716502,16.26195931428571,4.120147200000002,15.50559395,25.3740483,22.012731283748334,0.7813075,0.11,3960.0,26.813163,0.6836232,3054.3567,218.6579,84.816783,7.5527631,3421.6948,
58.509177,21.212651,13.573342,2.9626652,12.990445,3.7865582,8,7,20.212651,8.226563171428573,5.6578180000000025,9.3656592,23.596770499999998,34.14840268365552,0.4225527,0.11,3960.0,35.463052,0.258379,15120.709,409.12686,90.308508,17.62313,10000.0,86.798725
54.170833,24.43448,33.008559,2.6271981,11.192464,4.6432109,7,4,23.43448,11.198803799999999,3.675712500000003,11.060440475,23.409703999999998,21.86431958623992,0.6294556,0.11,3960.0,22.946142,0.3810542,7368.1931,294.01965,90.00244,10.071372,8314.927,89.190504
55.483924,32.772436,26.38355,2.2829724,5.3966503,4.0287233,9,3,31.772436,17.842938057142856,5.9590937,15.3154749,21.7828683,34.34148244245784,0.610317,0.11,3960.0,45.412233,0.4240279,5149.6136,228.66397,90.20502,7.5438504,5643.9245,90.385703
59.07545,25.529429,13.929925,2.2224564,9.7290227,3.4353365,5,8,24.529429,12.790393628571428,7.0439878,11.7091004,22.493737199999998,29.041957092010385,0.4252026,0.11,3960.0,31.842803,0.2349059,23196.511,570.61772,91.11238,20.140657,10000.0,87.228302
57.545952,28.837722,37.710343,3.2768328,5.1843861,2.3181324,7,3,27.837722,13.044707257142855,9.169728899999999,13.0996528,19.6032471,25.16660986763991,0.8509647,0.11,3960.0,35.236686,0.3527933,6192.3327,228.77216,88.584793,7.5535313,6633.2066,85.643258
45.001195,27.576426,10.023532,3.4149,5.1039362,4.3006837,9,3,26.576426,11.867647142857145,3.6084483000000027,12.434488,18.8921492,50.89425830618172,,0.11,3960.0,,,,,,,,
47.735518,28.95104,12.708285,3.3355713,5.3876584,3.2161202,13,3,27.95104,13.008171685714286,4.004580600000001,13.141627175,19.8631784,51.323876676073,,0.11,3960.0,,,,,,,,
45.004459,27.945611,10.029339,3.4986425,5.0027597,4.8697287,5,3,26.945611,11.963865714285717,3.5266643,12.598144875,18.9755652,32.67772713783691,0.2231141,0.11,3960.0,39.942744,0.0686407,30892.323,222.05515,86.545466,7.5526982,10000.0,
59.549481,21.589746,27.328855,2.5144393,13.289104,4.7238399,8,8,20.589746,9.392368542857145,5.690763499999999,9.666263175000001,24.083977,44.73125059337508,,0.11,3960.0,,,,,,,,
56.233837,24.420838,35.904697,3.4586952,7.291138,3.2321324,9,3,23.420838,9.526065314285717,8.615361500000002,10.8457452,19.501557,29.89978944672619,0.7735441,0.11,3960.0,34.318387,0.40326,5289.951,223.39089,89.250701,7.5535507,5946.4576,90.717498
45.151983,23.901557,10.335907,2.033755,7.0043079,2.8099964,7,3,22.901557,12.005030714285713,3.6209051000000017,10.94233975,18.9550864,23.240086820989486,0.2207594,0.11,3960.0,27.16957,0.0781081,26039.825,212.99187,84.774609,7.5526857,10000.0,
49.269847,29.957586,21.27505,3.2485134,6.0019215,3.7088218,15,3,28.957586,13.901248914285713,3.6542090000000016,13.66666465,20.980714499999998,53.7961110470933,,0.11,3960.0,,,,,,,,
58.098621,30.028087,10.283015,3.095371,10.445166,4.9753565,24,3,29.028087,14.257891571428571,3.5901010000000007,13.74020075,25.4592095,50.205616435072756,0.3911129,0.11,3960.0,54.157462,0.4044396,4277.9826,181.18459,82.613965,7.5386503,5904.5135,90.915069
57.403461,26.108131,31.061009,2.9917906,7.4936199,2.7870577,6,4,25.108131,11.665083800000001,8.154045100000001,11.80611785,20.5476854,21.815571144925993,0.6921461,0.11,3960.0,25.622671,0.3270816,8923.1572,305.6351,90.412881,10.070356,9577.55,88.371825
52.408995,24.270564,12.584299,2.8313789,7.4019845,4.6654062,5,4,23.270564,10.673359342857141,6.6672309999999975,10.927437275,19.5372665,30.500839066022685,0.3206403,0.11,3960.0,33.381338,0.0996238,28988.073,302.42046,90.201345,10.069388,10000.0,
45.620459,24.516175,20.596861,3.0822669,6.8046697,3.2682762,9,5,23.516175,10.34701977142857,3.7474722999999983,10.987520775,19.0627572,54.895613270348065,,0.11,3960.0,,,,,,,,
58.373598,21.429949,35.158659,2.7638742,7.3212911,3.5494385,13,3,20.429949,8.77935802857143,11.1505334,9.52400595,18.0362656,54.823299384277846,0.8647332,0.11,3960.0,60.728963,0.486124,3997.2635,203.48783,86.024733,7.5514773,4967.3733,92.823456
45.003057,23.771575,10.067518,2.120135,6.9967332,3.4773739,6,3,22.771575,11.739426428571429,3.6190077999999986,10.85575375,18.8825207,23.00575321497711,0.2158105,0.11,3960.0,26.259688,0.0648358,31497.266,213.85353,84.613186,7.5535502,10000.0,
57.227738,23.517537,36.021036,2.8469865,11.40526,3.8751793,26,3,22.517537,10.104267714285715,5.4498405000000005,10.547021875,23.1640285,53.1482559575294,0.8633177,0.11,3960.0,56.176467,1.1202132,1251.2601,146.78339,69.64405,7.5535492,2114.1011,
53.955875,28.737009,14.873535,2.7220351,7.2303557,3.6766094,15,3,27.737009,14.082364800000002,5.379077299999999,13.187995725,21.5988602,44.38954850663042,0.4022425,0.11,3960.0,52.182056,0.3436807,5913.1383,212.81478,88.300389,7.5388349,6976.0324,90.855547
49.439515,29.783738,12.090274,3.0319944,6.096815,3.7853271,12,3,28.783738,14.21010977142857,3.731073500000001,13.6338704,20.988684,43.10115732853886,0.3072083,0.11,3960.0,53.331851,0.2320935,9147.0681,222.31745,89.648543,7.5527731,10000.0,88.355217
45.449531,26.394031,10.073186,2.9408083,5.9464698,3.2269376,9,3,25.394031,11.971262685714283,3.581280200000002,11.961813424999999,19.1434853,35.473365220586075,0.2353573,0.11,3960.0,43.639911,0.1207064,17662.091,223.2549,89.211543,7.5534964,10000.0,79.714056
45.482072,25.90946,10.10179,3.3354696,5.8043794,3.2256182,9,3,24.90946,10.835817942857144,3.9819266000000013,11.620862599999999,18.7591094,37.506650623214504,0.2370558,0.11,3960.0,46.223464,0.1184612,18018.378,223.52205,89.372344,7.552744,10000.0,79.295286
58.936864,26.6943,15.160654,3.485997,10.450565,2.9903507,7,7,25.6943,11.095363142857142,5.670717000000003,11.97565075,23.797714999999997,28.50261786548338,0.4442128,0.11,3960.0,31.450241,0.3317624,14343.701,498.32992,90.754654,17.623103,10000.0,88.930636
58.326724,37.861445,37.263299,3.328802,6.6734631,2.009644,5,7,36.861445,19.386285285714287,3.5591763999999984,17.598522000000003,25.6041856,22.249501980588203,0.8468124,0.11,3960.0,31.442388,0.5493425,8631.5402,496.54675,82.693868,17.624828,8975.1696,67.88019
45.40625,27.25101,10.282311,2.4602126,5.4849934,3.9894823,7,3,26.25101,13.544581942857143,3.592626599999999,12.51045185,19.1104984,34.214862831387514,0.2332959,0.11,3960.0,42.075105,0.0982563,21892.325,225.25845,88.808169,7.5527305,10000.0,
46.456158,28.089559,17.640078,3.1101213,5.4799112,3.3960195,12,3,27.089559,12.843728114285716,3.7033883000000003,12.767249175,19.5246907,49.871731236210984,,0.11,3960.0,,,,,,,,
45.03798,26.940543,10.315551,2.8531262,5.5228784,2.8544641,8,3,25.940543,12.536992600000001,3.5258401,12.256989950000001,18.9931499,31.516377140402525,0.2314401,0.11,3960.0,40.68527,0.1089173,19404.017,221.31821,87.428072,7.5527185,10000.0,
50.021188,24.93042,10.376354,2.1108293,8.0015621,2.581954,8,4,23.93042,12.585784257142857,4.543821900000001,11.437502675000001,20.4667721,27.10672458163564,0.267944,0.11,3960.0,31.292257,0.1300237,21136.15,287.79095,87.971682,10.0703,10000.0,79.408879
54.042283,24.138899,26.846106,2.3096371,9.5457985,2.688612,6,9,23.138899,11.622796514285714,5.405893499999998,10.992040224999998,21.615248,37.77729796849442,0.5937677,0.11,3960.0,41.911798,0.5697761,10449.056,623.46182,91.560907,22.648834,10000.0,90.344068
46.061397,22.069123,25.382025,2.0949833,8.1795595,3.2217637,7,7,21.069123,10.573692685714285,3.816577500000001,10.010815675,19.214121,52.206805820905664,0.4597719,0.11,3960.0,57.684731,0.4484732,10054.938,472.22012,91.365638,17.623153,10000.0,91.646578
51.645982,31.205384,10.086187,3.2709623,6.2487782,4.2273733,15,3,30.205384,14.747635400000002,3.971520799999997,14.284951425,21.8514702,52.84966160317123,,0.11,3960.0,,,,,,,,
59.814053,37.585478,10.383973,2.3717505,6.4600744,4.921744,19,3,36.585478,21.103268999999997,4.6542131,17.699801375,25.2528134,54.6499349508337,,0.11,3960.0,,,,,,,,
54.703512,22.110408,19.091424,2.6257546,8.9235456,2.9781765,9,6,21.110408,9.54163937142857,7.373006400000001,9.89876535,19.9787496,48.134476105129544,0.4930661,0.11,3960.0,52.870893,0.3738017,10015.33,392.04431,90.709384,15.081784,10000.0,91.190833
53.16831,24.900733,24.299922,2.0699241,10.168998,2.4407585,18,3,23.900733,12.646389657142857,3.9647904999999994,11.432885474999999,22.6193645,32.25049809146526,0.5079555,0.11,3960.0,35.804413,0.5170177,3681.4736,199.32223,83.696311,7.5535189,4464.8867,88.883125
45.026337,27.097744,10.040285,2.5000059,5.4116437,3.0547401,7,3,26.097744,13.355519628571429,3.5526528000000006,12.423870525,18.9605157,29.114636449596727,0.2248636,0.11,3960.0,37.557832,0.0921044,22754.854,219.47408,86.480615,7.5535506,10000.0,
47.055646,28.786823,26.780414,3.2276087,5.1991182,4.8245888,9,3,27.786823,13.106799028571425,3.9352933000000014,13.086509325,19.5925297,52.196412040774035,,0.11,3960.0,,,,,,,,
45.004715,26.837077,10.012843,3.460154,5.3908735,3.2956743,6,3,25.837077,11.249032714285716,3.692945499999997,12.0535,18.809412000000002,26.58446032135932,0.2209557,0.11,3960.0,33.813833,0.0765968,27037.669,216.87443,84.985884,7.5534326,10000.0,
55.130643,33.779202,16.058894,2.9733927,5.1974859,4.0641286,6,5,32.779202,17.181216028571427,5.4782346,15.646252825,22.0870869,38.48352665146073,0.4317237,0.11,3960.0,52.296575,0.2973126,12441.295,387.35353,91.86586,12.587943,10000.0,90.19042
59.314018,21.546874,19.266982,2.4404646,11.866746,2.4373133,7,7,20.546874,9.509695085714284,7.016825999999998,9.66332085,22.640183,26.786885451466112,0.5103518,0.11,3960.0,28.667914,0.3148213,14119.416,465.48906,90.341182,17.641121,10000.0,88.495294
45.122117,22.579211,10.047043,2.1486924,7.6714039,2.6402283,5,5,21.579211,10.830623057142859,3.6000490999999997,10.2524324,18.961009400000002,25.269398810302835,0.2232778,0.11,3960.0,28.826765,0.0813109,39928.859,339.98856,82.818016,12.58977,10000.0,
45.196484,26.842167,10.041497,3.225533,5.4397042,2.6551077,11,3,25.842167,11.721910428571427,3.7374542999999996,12.11470025,18.8607877,42.84515185927777,0.2428208,0.11,3960.0,56.121365,0.1476491,14388.051,222.4648,88.623947,7.5527478,10000.0,82.253877
46.51077,27.012261,24.305872,3.4138856,6.1192909,3.0900074,11,4,26.012261,11.466700942857141,3.6299636,12.1526591,19.6254214,52.71474528841584,,0.11,3960.0,,,,,,,,
56.667679,24.335545,24.852654,3.0300201,11.336843,3.4467225,17,4,23.335545,10.322491942857143,4.829224,10.910267475,23.5046155,41.67199285104349,0.6127443,0.11,3960.0,44.575233,0.6981812,3226.2773,235.884,82.966505,10.072409,4550.6502,90.915699
57.219018,24.756691,28.220074,3.0054432,12.365858,4.104413,10,8,23.756691,10.672464314285714,3.8653055000000016,11.1269847,24.744203499999998,47.172135746768774,0.7127383,0.11,3960.0,49.60853,0.9556729,4498.7195,450.22211,87.118326,20.154189,6664.7909,90.443224
45.034966,26.93713,10.183577,2.3682823,5.3450219,3.6049839,7,3,25.93713,13.504242542857142,3.703896099999998,12.376494425,18.8135869,33.186099504707876,0.2289232,0.11,3960.0,41.743207,0.0950106,22502.831,223.89159,88.313624,7.552718,10000.0,
46.289065,28.167101,25.41136,3.3850329,5.223909,4.0687258,10,3,27.167101,12.349292057142856,3.837073,12.737292275,19.3074595,50.3082679663973,,0.11,3960.0,,,,,,,,
45.300183,25.610555,10.160524,3.2387468,5.6172668,3.21713,11,3,24.610555,10.815759971428573,4.2275471999999965,11.4955908,18.422544300000002,48.502924833763515,0.246748,0.11,3960.0,60.186912,0.146699,14446.433,221.93026,90.224853,7.552641,10000.0,82.363508
57.155784,34.104295,20.017809,2.4094833,7.1132608,3.0189922,21,3,33.104295,18.541244114285718,4.412483699999999,15.949776675,24.1654083,46.65143405400829,0.5590967,0.11,3960.0,59.218625,0.7166994,2785.0897,209.02817,83.541993,7.5535005,3322.8765,
58.998529,27.584626,33.001198,2.0122686,12.042277,3.6560981,20,3,26.584626,14.678767085714284,3.6646745000000003,12.78924585,25.83459,30.359948060487042,0.7526602,0.11,3960.0,32.634537,0.9416432,1833.8055,180.82906,78.652218,7.55401,2519.4135,
48.694916,31.217535,14.451899,3.3515887,5.1218199,3.951073,11,3,30.217535,14.595061885714285,3.6168705999999986,14.270870325,20.7305874,47.41625452223889,,0.11,3960.0,,,,,,,,
45.198869,27.44623,10.136215,2.8776903,5.0190963,3.3029152,6,3,26.44623,12.849069400000001,3.8572232,12.503692425,18.7422113,28.25195280717001,0.2255343,0.11,3960.0,37.178703,0.0805259,25961.134,218.92124,85.747404,7.552421,10000.0,
45.626839,27.999727,25.803024,3.4220841,5.2532685,3.8028626,10,3,26.999727,12.155636800000002,3.5602874999999976,12.644342475,19.253132,47.68295544296282,,0.11,3960.0,,,,,,,,
58.018821,21.257021,37.782432,2.6798445,10.437277,2.9352047,15,3,20.257021,8.823897428571431,7.943623000000002,9.458549375,21.0657875,32.91410686891448,0.8393366,0.11,3960.0,35.317495,0.5885923,3071.9663,189.34752,82.675917,7.5548263,4062.5059,90.615982
54.397022,23.169551,13.480851,2.1335487,10.409392,4.2432341,5,8,22.169551,11.282581885714283,5.2043435,10.551388325,21.9941675,34.59019295716059,0.3738607,0.11,3960.0,36.553084,0.2023484,25918.451,549.20879,91.412115,20.140274,10000.0,85.049761
45.351104,26.007976,14.59428,3.2629266,6.0610789,2.6760078,11,4,25.007976,11.051272514285714,3.610485100000002,11.68825635,19.065066899999998,51.95705998157996,,0.11,3960.0,,,,,,,,
45.327382,25.554276,25.053947,3.0858407,6.0855566,3.2396016,10,4,24.554276,11.081372885714286,3.800996399999999,11.505677825000001,18.8626946,53.34858565455455,,0.11,3960.0,,,,,,,,
45.1112,25.604938,10.006292,3.1937507,6.0330739,2.2343291,6,3,24.604938,10.901740028571428,3.7200570999999982,11.504031325,18.8355429,20.19290314528841,0.2147975,0.11,3960.0,25.620693,0.060466,31134.271,197.14172,76.635922,7.5533409,10000.0,
59.59582,30.453438,29.896681,2.738543,7.9080534,2.9185373,18,3,29.453438,15.275369714285713,6.663137600000002,14.04208325,23.1347724,39.23579955755351,0.7697178,0.11,3960.0,46.941599,0.8423685,2355.9855,207.82766,83.160206,7.5530892,2822.8806,
53.78292,28.991923,15.648562,3.3150978,7.6668537,4.4400769,8,4,27.991923,13.078320828571428,4.728644799999998,13.167187049999999,22.1628152,33.13087145287387,0.3937374,0.11,3960.0,37.637825,0.2579964,11188.147,302.27374,91.073538,10.07036,10000.0,89.320142
47.878042,26.790103,10.088832,2.8597088,6.748436,3.0053327,13,4,25.790103,12.416370257142855,3.7955335000000012,12.1801243,20.1434875,54.620649897399396,,0.11,3960.0,,,,,,,,
45.042686,22.606011,10.342191,3.1393185,7.2672533,2.0104489,8,3,21.606011,8.868513714285713,3.951084200000004,10.018175874999999,18.570258799999998,23.26750229134448,0.2200312,0.11,3960.0,27.42415,0.0789059,25555.976,211.16928,83.353793,7.5534219,10000.0,
45.274677,23.159617,10.087716,2.9731045,7.4551591,3.3119341,5,5,22.159617,9.596374571428573,3.602370899999997,10.336532375,19.0349676,29.18904563096923,0.2294232,0.11,3960.0,32.93124,0.0887266,38057.412,353.60784,85.780819,12.589062,10000.0,
51.621262,21.97336,31.615318,3.2508268,7.8688883,2.4832351,14,3,20.97336,8.193603542857142,6.955062699999999,9.6739733,18.8555683,40.9982305173543,0.6176367,0.11,3960.0,46.55029,0.4762694,4074.709,203.22537,85.658405,7.5412204,5014.6277,91.004366
59.020711,32.681493,32.586063,3.3414228,7.9537097,3.3657713,10,6,31.681493000000003,15.661077971428574,5.215899299999997,15.0053908,24.294456200000003,42.46285211082854,0.8297947,0.11,3960.0,50.914881,1.1399513,3669.8359,438.08822,88.943056,15.108471,4183.4111,86.170221
45.149599,27.606103,10.237832,3.247663,5.1400637,3.2161472,6,4,26.606103,12.223318999999998,3.6316843,12.49113575,18.9431152,35.68209664649932,0.2364109,0.11,3960.0,46.847573,0.1118008,25266.276,295.81125,87.76236,10.070283,10000.0,79.125174
48.147812,25.936956,19.519489,3.4722553,6.7370497,3.0643378,15,3,24.936956,10.581886542857141,4.368378300000003,11.600414175,19.705527699999998,49.80876420563796,0.4063178,0.11,3960.0,59.338038,0.3958355,5079.834,210.56827,87.484972,7.5527873,6063.1342,91.296662
59.223025,21.863521,21.76946,2.3200704,12.557837,4.773594,23,3,20.863521,9.976659914285712,6.121915000000001,9.8517429,23.4895975,53.0756446774492,,0.11,3960.0,,,,,,,,
59.842317,30.476985,21.389677,3.1574184,10.17819,2.3883818,21,3,29.476985,14.454438199999997,4.504476,13.9491379,25.4166825,30.694324025073005,0.5732233,0.11,3960.0,35.241684,0.6138666,3223.3724,207.21114,82.792644,7.5479316,3824.2192,
55.098985,22.042211,33.07146,2.7444749,12.424624,2.4258191,26,3,21.042211,9.255486628571429,4.103763000000001,9.834986775,23.4457295,38.952760166904596,0.6961223,0.11,3960.0,41.594681,0.8503459,1768.3585,157.46881,72.260122,7.5528105,2567.4973,
