x1::OSD,x2::Dint,x3::L,x4::tm,x5::hs2,x6::wt,x7::Nt,x8::Nh,m1::Drot,m2::Dsh,m3::he,m4::Rmag,m5::Rs,m6::GFF,p1::W,p2::Tnom,p3::nnom,p4::GFF,p5::BSP_T,p6::BSP_n,p7::BSP_Pm,p8::BSP_Mu,p9::BSP_Irms,p10::MSP_n,p11::UWP_Mu
59.684352,32.961236,32.091137,2.2984867,9.4475791,3.069745,7,7,31.961236,17.9467666,3.9139789,15.405996325,25.9281971,26.431200342153033,0.7635047,0.11,3960.0,30.765452,0.8609277,5870.5104,529.26255,90.241217,17.613291,6412.2605,82.228299
59.804352,41.910036,22.251137,3.1745835,5.4114577,2.814024,6,5,40.910036,22.586572999999998,3.535700300000002,19.661372125,26.3664757,23.70241198739799,0.6094991,0.11,3960.0,38.263777,0.3933571,8951.5167,368.73323,85.885427,12.582027,9253.3908,78.939651
49.724352,28.010836,38.811136,3.0897988,5.9900131,4.7791837,6,3,27.010836,12.828142399999999,4.8667449000000005,12.732968300000001,19.9954311,29.84181067351745,0.6679599,0.11,3960.0,34.966598,0.3474506,6405.0748,233.04827,91.006648,7.5530069,6869.9274,90.143779
51.188352,27.706196,14.763136,2.9763648,7.4266084,3.9050206,10,5,26.706196,12.837410400000001,4.3144696000000025,12.6090068,21.2797064,52.072860032277845,0.3840675,0.11,3960.0,59.888813,0.3619858,9361.0737,354.85078,90.891667,12.563587,11030.661,91.110422
57.188352,22.946196,32.763135,3.2760191,10.412756,2.2468814,20,4,21.946196,8.8381018,6.708321999999999,10.154093225,21.885854000000002,48.48720273117458,0.7905272,0.11,3960.0,53.288261,0.8879131,2506.8077,233.0881,78.855201,10.071282,3270.3977,
51.788352,24.850196,25.563136,2.8568487,7.2460015,2.6264155,7,7,23.850196,11.036442599999999,6.223076500000001,11.210885825,19.6710995,47.9242779843197,0.5557803,0.11,3960.0,56.424935,0.5205134,9315.8729,507.7899,91.669266,17.626502,10643.033,90.688225
59.108352,23.326996,25.323135,2.2918393,10.765553,4.864649,6,6,22.326996,11.078461400000002,7.125124999999997,10.590538175,22.429051,33.71089344923389,0.6478499,0.11,3960.0,35.17793,0.3553942,11397.606,424.18235,91.962674,15.105557,13492.042,91.020508
55.628352,25.611796,10.683137,2.3893534,10.486226,4.5072988,8,4,24.611796,12.515433199999997,4.522051999999999,11.70855965,23.292124,25.271970926657712,0.3167474,0.11,3960.0,26.88385,0.1461958,18825.988,288.21808,89.731315,10.070331,21208.158,81.318933
51.548352,30.752596,15.243136,2.6046552,5.3182442,3.1378576,8,5,29.752596,15.756829600000001,5.0796338,14.2251342,20.6945422,48.82990489446085,,0.11,3960.0,,,,,,,,
51.692352,27.211156,39.435137,3.356317,7.4887508,2.6891316,9,5,26.211156,11.723905999999998,4.7518472,12.26649875,21.0943288,38.46402726217401,0.7398935,0.11,3960.0,45.755129,0.8205648,4277.3181,367.54712,88.849447,12.58072,4839.4854,86.921887
55.892352,31.019156,25.035137,2.5162478,6.0859803,4.1575037,5,8,30.019156,16.1240444,6.350617700000001,14.380516049999999,21.5955583,48.42078431137199,0.625863,0.11,3960.0,59.805424,0.5630943,10378.436,611.98622,93.236287,20.140503,11387.708,91.172275
58.892352,40.539156,19.035135,3.4152108,5.0444238,2.1830861,8,6,39.539156,21.126118399999996,4.1321742000000015,18.9157753,25.3140018,39.949073174468566,,0.11,3960.0,,,,,,,,
59.012352,25.687956,39.195135,2.7913076,11.008302,4.927365,7,4,24.687956,11.7659248,5.653896,11.646151099999999,23.85228,22.250087021349785,0.8623971,0.11,3960.0,23.404037,0.4877401,5798.3174,296.15501,90.063979,10.060275,6535.5299,89.451185
51.332352,24.164756,38.955136,2.2280266,9.5971149,3.4562946,10,5,23.164756,11.804486800000001,3.9866831000000005,11.02537135,21.6794929,39.62353419779706,0.7137111,0.11,3960.0,43.156013,0.7958462,3988.2339,332.38269,87.316389,12.583156,5029.8739,89.665154
51.932352,21.308756,19.755137,2.1085106,9.416508,2.1776895,7,7,20.308756,10.003518799999998,5.895289999999999,9.627250349999999,20.070886,36.31309252258346,0.4411965,0.11,3960.0,40.167192,0.312675,14616.589,478.59471,90.684122,17.624859,17126.344,88.639562
51.452352,33.113556,29.115136,3.1041234,5.5609935,3.2005736,10,3,32.113556,16.4442932,3.6084044999999954,15.280747150000002,22.117771500000003,31.893200497542377,0.5745908,0.11,3960.0,43.667914,0.5090638,4270.5707,227.66,88.60973,7.5567747,4687.9123,86.381606
55.772352,22.070356,34.875137,3.1410153,12.656732,4.0585728,8,4,21.070356,8.482509400000001,4.194265999999999,9.749924175,23.69191,20.564421371359856,0.6724673,0.11,3960.0,21.378516,0.4017032,6656.8241,280.02772,89.007691,10.050235,7884.6195,89.263949
55.316352,21.384916,18.267136,2.5113289,12.473215,2.2431038,9,8,20.384916,9.2522822,4.492503000000003,9.564625775,23.165672999999998,35.68997044339531,0.4683411,0.11,3960.0,38.106006,0.4038682,11379.731,481.28278,89.191184,20.140717,14306.735,89.455107
49.916352,23.288916,11.067137,2.0917265,8.0391452,4.2999639,8,3,22.288916,11.451487,5.274572800000001,10.621526375,19.6836032,31.32264966479909,0.2756146,0.11,3960.0,33.997614,0.1002209,21215.59,222.65983,90.225947,7.5527529,23298.321,
55.436352,30.333716,38.427137,3.3874257,8.4370938,4.9873828,8,6,29.333716,13.8920886,4.114224200000002,13.820001575,23.603951799999997,45.110240860829705,0.8431217,0.11,3960.0,50.149499,1.0273847,4031.5976,433.74938,89.838909,15.103489,4701.7144,88.914724
59.036352,36.997716,13.227136,2.6668726,7.2149303,4.7343601,8,7,35.997716,20.0931948,3.804387700000003,17.332139849999997,25.713788299999997,46.449436394989924,0.4563262,0.11,3960.0,56.649308,0.5105198,9589.6405,512.67661,91.439334,17.62235,10885.076,89.789396
59.636352,34.141716,24.027136,2.5473566,7.0343233,3.455755,5,9,33.141716,18.2922268,5.712994699999999,15.934018850000001,24.1051813,35.755831792707774,0.661855,0.11,3960.0,44.822457,0.6508266,10191.073,694.56654,92.317121,22.660538,10946.191,87.813762
51.956352,32.618516,23.787137,3.4840756,5.6231359,4.9846845,8,3,31.618516,15.330788799999999,4.0457821,14.9382391,21.9323939,34.75672918060473,0.5012969,0.11,3960.0,43.192771,0.3439306,6433.6096,231.715,90.767652,7.5535372,6939.8515,90.197157
58.556352,25.002516,22.587136,2.1633497,5.8940463,2.4025922,13,3,24.002516,12.532240600000002,10.882871699999999,11.460420575,18.3953043,47.63731346190174,0.6113791,0.11,3960.0,60.026637,0.3644719,5741.4042,219.13453,88.483987,7.5464311,6542.3648,90.876529
55.676352,24.431316,18.747137,2.1396193,10.364851,4.4759408,7,8,23.431316,12.1717014,5.257667000000001,11.180753175,22.580509,47.73213040570873,,0.11,3960.0,,,,,,,,
59.276352,31.095316,23.547136,2.9190662,9.1426875,4.222918,7,9,30.095316,15.372807600000002,4.947830500000002,14.31789145,24.6903455,44.69455635438837,,0.11,3960.0,,,,,,,,
59.396352,40.044116,13.707136,2.295163,5.1065661,3.967197,6,7,39.044116,23.012614000000006,4.569551899999997,18.94826725,25.128624100000003,42.87298490349757,,0.11,3960.0,,,,,,,,
46.442112,21.624059,12.994816,2.937099,8.6706572,4.0058004,6,6,20.624059,8.571558428571429,3.7383692999999987,9.57775475,19.482686700000002,43.299693556103556,,0.11,3960.0,,,,,,,,
58.682112,30.001659,29.314818,2.2906537,10.090457,3.4607815,26,3,29.001659,15.848449028571428,4.249769499999996,13.928166075,25.091286500000002,44.97921819769522,,0.11,3960.0,,,,,,,,
55.346112,28.745019,38.866818,3.1381012,6.9123758,3.3657376,5,5,27.745019,13.255954028571429,6.3881707,13.0879842,21.2848853,24.802602119598614,,0.11,3960.0,,,,,,,,
52.706112,22.271419,15.346817,3.364836,8.2416765,2.6352197,13,4,21.271419,8.17848442857143,6.975669999999997,9.794500500000002,19.377386,48.24969839108444,,0.11,3960.0,,,,,,,,
56.930112,37.389179,34.978818,2.4011961,5.5801644,3.5559349,13,4,36.389179,20.904164228571428,4.1903021,17.594290475,24.2747539,49.58481283792736,,0.11,3960.0,,,,,,,,
57.074112,33.847739,29.170818,3.1519937,5.2160405,3.4618608,11,3,32.847739,16.872969028571426,6.397145999999999,15.635871074999999,22.13991,38.283861372122615,,0.11,3960.0,,,,,,,,
57.314112,27.945339,39.490818,3.4041873,7.1437977,2.9504188,10,5,26.945339,12.152581828571428,7.540588799999998,12.621622675000001,21.116467200000002,45.946600414772405,,0.11,3960.0,,,,,,,,
53.714112,21.281339,34.690817,2.6238762,5.8313308,3.5580935,8,3,20.281339,8.953204028571427,10.385055700000002,9.48470045,16.472000299999998,47.5941180415378,,0.11,3960.0,,,,,,,,
57.554112,22.042939,19.810817,2.1555167,6.5369245,2.7936287,6,6,21.042939,10.43392302857143,11.218662000000002,9.982590325,17.558394,48.08401589378008,,0.11,3960.0,,,,,,,,
57.098112,21.357499,33.202817,3.0266946,8.888038,3.6235078,9,4,20.357499,8.20196722857143,8.9822685,9.42207585,19.5667875,38.607310339002694,,0.11,3960.0,,,,,,,,
56.498112,24.213499,22.402817,3.1470748,11.603275,4.5474609,15,4,23.213499,10.001206828571426,4.5390315,10.8199808,23.7100245,43.832221187381286,,0.11,3960.0,,,,,,,,
56.858112,27.259899,22.882818,2.7753652,9.4949112,3.7802979,13,3,26.259899,12.92062602857143,5.3041953,12.4361082,23.1248607,28.78173083738017,,0.11,3960.0,,,,,,,,
45.006912,25.980411,29.881216,2.3000589,5.9827621,2.0649099,6,4,24.980411,12.957318628571429,3.5304883999999994,11.915190775,18.9729676,26.053828813255052,,0.11,3960.0,,,,,,,,
57.606912,37.404411,16.681217,2.7810684,6.1638015,2.6527393,11,3,36.404411,20.155299628571427,3.9374489999999973,17.506938400000003,24.866007000000003,25.038037458869645,,0.11,3960.0,,,,,,,,
58.206912,34.548411,27.481218,2.6615524,5.9831946,4.3741342,9,5,33.548411,18.35433162857143,5.8460559,16.1088174,23.2574001,49.364409202822465,,0.11,3960.0,,,,,,,,
57.726912,22.553211,36.841217,2.1571652,12.12768,2.3970183,11,8,21.553211,10.79510602857143,5.459170499999999,10.2373142,23.4042855,44.45111836274982,,0.11,3960.0,,,,,,,,
57.486912,28.455611,26.521217,3.4049716,10.199923,2.9084602,12,4,27.455611,12.51549322857143,4.315727499999998,12.8765626,24.4277285,26.713328340607447,,0.11,3960.0,,,,,,,,
58.086912,25.599611,37.321218,3.2854556,10.019316,4.6298552,9,7,24.599611,10.714525228571427,6.224334499999998,11.4784416,22.8191215,54.82310463572667,,0.11,3960.0,,,,,,,,
58.686912,22.743611,18.121218,3.1659395,9.838709,3.3512501,6,9,21.743611,8.91355742857143,8.132941499999998,10.080320625,21.210514500000002,43.3849838883999,,0.11,3960.0,,,,,,,,
53.886912,21.791611,21.721217,2.6246605,8.887456,3.516135,10,3,20.791611,9.316115428571429,7.160194499999999,9.739640375,19.783261500000002,30.601111405755855,,0.11,3960.0,,,,,,,,
57.630912,24.914171,20.713218,2.6566335,12.370429,2.4597343,12,6,23.914171,11.482569428571429,3.9879415000000016,11.292927125,24.8275145,32.63291496120882,,0.11,3960.0,,,,,,,,
58.350912,31.006971,21.673218,3.4132142,8.1537011,3.9254083,9,7,30.006971,14.321408028571428,5.518269400000001,14.15018195,23.6571866,49.99319026381159,,0.11,3960.0,,,,,,,,
56.070912,27.579771,28.633218,3.2691036,9.9092684,2.0748037,24,4,26.579771,12.161629228571428,4.336302100000001,12.4726096,23.6991539,51.24022827677265,,0.11,3960.0,,,,,,,,
54.390912,21.296571,16.393218,3.0046127,8.9495983,2.300246,9,4,20.296571,8.202611028571429,7.597572200000002,9.397132325,19.597883799999998,29.30990948396018,,0.11,3960.0,,,,,,,,
57.990912,27.960571,21.193218,2.2849238,10.262065,4.6925713,10,6,26.960571,14.40198882857143,4.7531055,12.90905455,24.2423505,45.04004740057945,,0.11,3960.0,,,,,,,,
58.110912,36.909371,11.353218,3.1610206,6.2259439,4.4368502,10,3,35.909371,19.041795228571427,4.374826599999999,17.16443035,24.6806294,28.771324400571157,,0.11,3960.0,,,,,,,,
58.494912,27.465531,15.865218,2.6640118,7.7895771,3.8313342,7,5,26.465531,13.290212828571427,7.7251134000000015,12.56676255,21.522342599999998,34.07202435799505,,0.11,3960.0,,,,,,,,
59.094912,24.609531,26.665216,2.5427674,12.539709,3.262033,25,4,23.609531,11.492701628571428,4.7029815,11.16907365,24.8444745,50.50663237277787,,0.11,3960.0,,,,,,,,
46.614912,22.134331,30.025216,2.9385314,8.6277551,2.9472048,8,3,21.134331,8.933173628571428,3.6125353999999987,9.83253265,19.6949206,22.300740459561386,,0.11,3960.0,,,,,,,,
58.734912,21.563131,26.185218,2.9162054,9.7173344,3.3198921,6,7,20.563131,8.569825628571428,8.868556100000003,9.552514149999999,20.498899899999998,36.336716297880734,,0.11,3960.0,,,,,,,,
54.198912,26.018491,14.137217,2.502685,6.9004664,2.78033,9,6,25.018491,12.57926642857143,7.189744099999999,11.88357425,19.9097119,54.87506211518715,,0.11,3960.0,,,,,,,,
57.798912,32.682491,18.937218,3.2829961,8.2129334,2.1726553,11,8,31.682491,15.778644228571428,4.345277100000001,15.020496475,24.5541789,51.39918631186061,,0.11,3960.0,,,,,,,,
59.598912,24.114491,21.337217,2.9227196,12.601852,2.0461439,24,5,23.114491,10.379197228571428,5.140358499999998,10.8265656,24.6590975,51.52073127828757,,0.11,3960.0,,,,,,,,
57.438912,29.636091,18.457217,2.1547057,10.321298,2.9398183,13,8,28.636091,15.859225028571426,3.5801124999999985,13.779369075,25.139343500000003,54.84470518018796,,0.11,3960.0,,,,,,,,
58.038912,26.780091,29.257218,2.0351897,10.140691,4.6612133,10,3,25.780091,14.058257028571427,5.488719500000002,12.381248074999998,23.5307365,24.198784352575156,,0.11,3960.0,,,,,,,,
58.638912,23.924091,10.057218,3.4156737,9.9600836,3.3826082,7,5,22.924091,9.257289028571428,7.3973268999999995,10.608127075,21.9221291,26.21094658505311,,0.11,3960.0,,,,,,,,
57.102912,37.899451,22.009216,2.4011162,6.1016592,3.8686284,13,3,36.899451,21.268804028571427,3.500071300000002,17.84944645,25.0513847,34.199454284906615,,0.11,3960.0,,,,,,,,
57.702912,35.043451,32.809217,2.2816002,5.9210522,2.5900233,10,5,34.043451,19.467836028571426,5.408678299999998,16.45132545,23.4427777,42.49656558286961,,0.11,3960.0,,,,,,,,
59.502912,26.475451,35.209217,3.4221878,12.844601,2.1088599,25,3,25.475451,11.066660828571429,3.6691295000000004,11.882178549999999,26.0823265,29.203017329859936,,0.11,3960.0,,,,,,,,
51.222912,27.808251,24.169216,2.9771266,7.8120746,3.9475084,11,4,26.808251,12.908783228571426,3.895255900000002,12.65984385,21.7162001,42.87333635650793,,0.11,3960.0,,,,,,,,
57.222912,23.048251,12.169216,3.277213,12.065538,3.6129074,12,7,22.048251,8.908610428571428,5.0217925,10.20482225,23.5896635,51.07643521309079,,0.11,3960.0,,,,,,,,
51.822912,24.952251,34.969217,2.8576105,7.6314676,2.6689033,9,6,23.952251,11.10781542857143,5.803862900000002,11.261722875,20.1075931,49.41840443996551,,0.11,3960.0,,,,,,,,
54.342912,22.477051,38.329217,3.2534826,6.5363425,2.6862559,7,5,21.477051,8.548071228571429,9.396588000000001,9.92515485,17.774867999999998,44.64916047827435,,0.11,3960.0,,,,,,,,
57.942912,29.141051,13.129217,2.5337937,7.8488095,2.0785812,9,7,28.141051,14.74744902857143,6.552121,13.437077075000001,22.419335,43.20454178881351,,0.11,3960.0,,,,,,,,
53.742912,25.333051,27.529216,3.3729987,6.7169495,3.964861,10,3,24.333051,10.349039028571429,7.487980999999998,11.323275825,19.383475,41.31120126875537,,0.11,3960.0,,,,,,,,
51.462912,21.905851,34.489217,3.2293202,9.7398318,3.4360663,10,6,20.905851,8.188396028571427,5.038698700000005,9.645595449999998,20.692757299999997,52.00929955980539,,0.11,3960.0,,,,,,,,
59.862912,29.521851,35.689218,3.0504782,10.736237,4.3416969,23,3,28.521851,13.986080028571429,4.434293499999999,13.49830595,25.4971625,42.44901305536832,,0.11,3960.0,,,,,,,,
57.582912,26.094651,12.649217,2.9055034,9.9571736,2.8457443,11,7,25.094651,11.828029628571427,5.7869569,11.82094965,23.0044991,48.01856791472408,,0.11,3960.0,,,,,,,,
53.382912,22.286651,27.049217,2.2455725,11.359944,4.3773721,14,4,21.286651,10.427891428571428,4.188186499999997,10.081932375,22.503269500000002,45.5400431856907,,0.11,3960.0,,,,,,,,
58.931712,33.383163,17.247617,2.7916906,6.445457,3.4395806,6,9,32.383163,17.261735228571432,6.328817499999996,15.493658850000001,23.137038500000003,49.08263499360664,,0.11,3960.0,,,,,,,,
55.451712,35.667963,32.607618,2.8892046,6.1661295,3.0822304,8,7,34.667963,18.69870722857143,3.725745,16.61168035,24.000111,47.240775942604735,,0.11,3960.0,,,,,,,,
55.691712,29.765563,12.927618,3.140534,5.5592563,2.9254403,5,8,28.765563,13.980048428571427,7.4038182,13.597648,20.4420378,46.58655774621187,,0.11,3960.0,,,,,,,,
56.891712,24.053563,34.527618,2.9006377,12.663412,3.7228821,23,4,23.053563,10.37984102857143,3.7556624999999997,10.801622075000001,24.6901935,50.49666528215512,,0.11,3960.0,,,,,,,,
59.435712,32.888123,11.919618,3.1716428,6.5075994,2.2236916,5,9,31.888123,16.148230828571428,6.766195100000001,15.1511508,22.9516609,34.99048968994969,,0.11,3960.0,,,,,,,,
47.555712,27.556923,26.079616,3.4464865,5.7977042,4.0223133,5,5,26.556923,11.790543428571429,4.201690299999999,12.416839875,19.5761657,37.478562938172225,,0.11,3960.0,,,,,,,,
59.075712,29.841723,11.439617,2.0433524,8.6159635,2.9908546,7,9,28.841723,16.228811628571428,6.001031000000001,13.9100234,23.536825,42.29390177553685,,0.11,3960.0,,,,,,,,
57.395712,23.558523,29.199618,3.2797257,10.190924,2.861645,19,3,22.558523,9.268065028571428,6.727670500000002,10.459330075,21.9701855,38.327618769417256,,0.11,3960.0,,,,,,,,
55.379712,25.538683,20.511618,3.2633737,10.080876,3.3065934,8,7,24.538683,10.715169028571431,4.8396384999999995,11.453498074999999,22.8502175,37.783892871387906,,0.11,3960.0,,,,,,,,
55.019712,22.492283,20.031618,2.1350834,12.18924,4.0737565,10,7,21.492283,10.79574962857143,4.074474500000001,10.21237065,23.4353815,46.962951628852466,,0.11,3960.0,,,,,,,,
58.619712,29.156283,24.831617,2.9145303,10.967077,3.8207337,10,7,28.156283,13.996855828571425,3.7646375000000027,13.349508924999999,25.545218499999997,39.09418246259492,,0.11,3960.0,,,,,,,,
55.523712,21.997243,14.703619,2.5150356,12.251383,2.8578674,9,7,20.997243,9.682245228571428,4.511851499999999,9.869862600000001,23.250004500000003,34.4618983798713,,0.11,3960.0,,,,,,,,
55.643712,30.946043,34.863618,3.3902681,5.680631,2.9567984,6,5,29.946043,14.323780228571428,6.668203500000001,14.125454475,21.1536525,32.59783439104922,,0.11,3960.0,,,,,,,,
58.307712,24.929403,32.415617,3.0365058,12.954067,4.5565388,11,5,23.929403,10.733704828571428,3.7350875000000023,11.20557505,25.4187685,32.4186812232382,,0.11,3960.0,,,,,,,,
58.907712,22.073403,13.215616,2.9161255,10.238829,3.6325856,6,6,21.073403,8.934465428571428,8.178325499999996,9.807670125,21.275530500000002,29.82015861726926,,0.11,3960.0,,,,,,,,
50.627712,23.406203,32.175617,2.4723606,9.0082486,3.4401203,12,5,22.406203,10.77399522857143,4.602505900000001,10.58501135,20.7113501,54.03537517735953,,0.11,3960.0,,,,,,,,
56.747712,27.595003,10.335617,2.1489759,10.492905,4.1716081,23,3,26.595003,14.412764628571427,4.0834495,12.760257525,24.2904065,46.41442587305042,,0.11,3960.0,,,,,,,,
58.667712,27.975803,32.895617,2.6647961,10.845702,3.7893757,9,5,26.975803,13.653124228571428,4.500252500000002,12.821702475,24.8336035,26.647063120124415,,0.11,3960.0,,,,,,,,
58.787712,36.924603,23.055617,2.0408929,6.809581,3.5336547,8,9,35.924603,21.292930628571426,4.121973500000003,17.452078274999998,25.271882499999997,54.679136357213395,,0.11,3960.0,,,,,,,,
56.416512,28.600315,32.694018,3.2715364,8.5561492,4.6362348,5,6,27.600315,12.885723628571427,5.351949300000001,12.982273399999999,22.856306699999998,28.191954094485144,,0.11,3960.0,,,,,,,,
54.136512,25.173115,39.654017,3.1274258,10.311717,2.7856302,21,4,24.173115,10.725944828571429,4.169981500000002,11.30470105,22.8982745,51.26968341569984,,0.11,3960.0,,,,,,,,
59.536512,23.269115,16.854017,2.0465962,13.478471,2.4060961,7,9,22.269115,11.527604028571428,4.655227500000002,10.622908449999999,25.1130285,26.522295401277812,,0.11,3960.0,,,,,,,,
51.856512,21.745915,16.614017,2.9828831,10.799969,2.6123517,22,3,20.745915,8.567030228571427,4.255329499999998,9.627236725,21.672926500000003,42.343032647399355,,0.11,3960.0,,,,,,,,
56.056512,25.553915,32.214017,2.143246,10.664513,2.4033978,7,6,24.553915,12.96630442857143,4.586785499999998,11.741146,23.4414705,22.775841926217577,,0.11,3960.0,,,,,,,,
59.656512,32.217915,37.014017,2.9226929,9.4423499,2.1503751,6,7,31.217914999999998,16.167410628571428,4.276948600000001,14.878284274999999,25.5513074,20.795151238024452,,0.11,3960.0,,,,,,,,
59.776512,41.166715,27.174017,2.2987897,5.4062285,4.8946541,6,4,40.166715,23.80721702857143,3.8986699999999956,19.508660075,25.989586000000003,24.901044887789066,,0.11,3960.0,,,,,,,,
