x1::OSD,x2::Dint,x3::L,x4::tm,x5::hs2,x6::wt,x7::Nt,x8::Nh,m1::Drot,m2::Dsh,m3::he,m4::Rmag,m5::Rs,m6::GFF,p1::W,p2::Tnom,p3::nnom,p4::GFF,p5::BSP_T,p6::BSP_n,p7::BSP_Pm,p8::BSP_Mu,p9::BSP_Irms,p10::MSP_n,p11::UWP_Mu
56.530983,24.204786,36.949043,2.1059213,12.194633,2.866137,10,4,23.204786,12.077291,3.968465,11.075912,24.297026,20.15205,0.6975379,0.11,3960.0,21.601488,0.5864023,4491.662,275.82352,87.01501,10.070374,5373.7896,86.18383
54.97098,26.870386,14.869044,2.7183914,9.733472,2.4812064,22,3,25.870386,12.7563505,4.316826,12.255595,23.168665,39.08657,0.414788,0.11,3960.0,44.176826,0.4161016,4547.7417,198.16353,83.76965,7.5534997,5521.8755,89.52034
52.594982,25.804146,35.701042,3.0728848,9.197158,4.04797,11,5,24.804146,11.285764,4.19826,11.633852,22.099232,47.85695,0.7258731,0.11,3960.0,52.22039,0.8877414,3574.4736,332.29758,87.03668,12.585603,4527.939,90.55763
53.19498,22.948147,16.501041,2.9525044,6.4819207,3.1240168,6,6,21.948147,9.486524,8.641497,10.235947,17.955994,49.633274,0.420593,0.11,3960.0,57.850414,0.2256848,18735.492,442.78827,92.55481,15.104906,21106.072,88.046135
52.71498,34.752945,25.861044,2.4489815,5.161037,3.7922487,10,3,33.752945,18.92557,3.819981,16.264227,22.53751,35.744034,0.5567347,0.11,3960.0,50.161926,0.4931732,4400.2524,227.25095,89.28796,7.5531936,4840.8403,88.30208
56.578983,23.024305,15.013043,3.356187,12.073259,2.834779,9,9,22.024305,8.733559,4.704079,10.173106,23.585411,43.225727,0.4608387,0.11,3960.0,46.164604,0.4378058,11345.979,520.1781,89.80074,22.660557,15497.835,90.5327
52.738983,22.262707,29.893042,2.3236823,8.8330345,3.9538958,9,5,21.262707,10.254568,6.4051037,10.050432,19.964388,49.80996,0.6343801,0.11,3960.0,53.552002,0.4986284,6466.9336,337.679,89.74051,12.589236,8076.919,92.08521
56.33898,28.926706,34.693043,3.1039934,10.145501,3.3462212,11,7,27.926706,13.453946,3.560637,13.187355,24.608854,45.139812,0.8045212,0.11,3960.0,50.266705,1.3386877,3282.1096,460.10925,86.90717,17.624882,4076.382,85.5768
56.93898,26.070705,15.493043,2.9844773,9.964894,2.067616,8,9,25.070705,11.652978,5.4692435,11.789233,23.000248,40.152355,0.4652404,0.11,3960.0,45.42837,0.4038166,14714.115,622.2243,89.923004,22.660393,16549.22,88.37309
57.202984,31.478065,29.845043,3.1113718,5.564649,4.717821,5,5,30.478065,15.261589,7.297809,14.46119,21.303682,36.93087,0.7151061,0.11,3960.0,45.983704,0.4304149,8721.311,393.09515,92.72401,12.585604,9279.097,91.22864
53.002983,27.670067,14.245043,2.451441,6.9674196,3.2494488,8,3,26.670067,13.861451,5.6990385,12.722173,20.802452,24.234295,0.3458959,0.11,3960.0,28.898762,0.1602672,13469.775,226.06519,89.511116,7.5527506,14477.572,85.21616
52.642982,24.623667,13.765043,2.8231506,9.075784,4.0166116,10,3,23.623667,10.942032,4.933874,11.106046,21.387617,28.156279,0.3381679,0.11,3960.0,30.575703,0.1710275,12267.264,219.70615,89.7547,7.5527644,13795.478,84.91985
56.842983,28.431665,29.365044,3.4839456,10.207644,2.130332,9,9,27.431665,12.340442,3.998014,12.844847,24.423477,40.679287,0.7106608,0.11,3960.0,46.402412,0.9342772,6490.2935,634.9926,89.04104,22.660255,7296.3315,83.557945
59.962982,23.100466,13.525043,2.2598696,7.664596,2.5455413,13,4,22.100466,10.980594,10.766662,10.485266,19.214828,50.41662,0.4542863,0.11,3960.0,57.93913,0.2653002,9726.051,270.21082,89.36544,10.063954,11895.82,88.75309
59.50698,22.415026,26.917042,3.1293192,14.946449,4.0847244,12,7,21.415026,8.752094,3.599529,9.925183,26.153961,40.387367,0.7056422,0.11,3960.0,41.63301,0.8309513,3882.5112,337.84454,83.58672,17.626953,6623.3057,90.66986
59.86698,25.461426,27.397041,2.7576096,12.838085,3.3175614,10,7,24.461426,11.671514,4.364693,11.54131,25.568798,33.268764,0.6910358,0.11,3960.0,35.40463,0.8227442,5061.4062,436.07846,88.09694,17.625143,6685.5303,89.002205
56.386982,27.746225,12.757042,2.8542593,10.024127,3.314863,10,4,26.746225,13.110214,4.296251,12.659548,23.89724,24.850506,0.3585628,0.11,3960.0,27.556402,0.2422427,11352.466,287.98474,89.31412,10.070346,12871.147,87.217155
56.98698,24.890226,23.557043,2.7347434,9.84352,2.036258,7,6,23.890226,11.309246,6.2048583,11.261427,22.288633,24.750797,0.5436224,0.11,3960.0,27.884893,0.357134,11961.367,447.34296,89.16589,15.107004,12888.791,86.77788
59.98698,34.410225,17.557041,2.1337063,8.801963,3.0618403,9,5,33.410225,19.31132,3.986415,16.171686,26.007076,25.364908,0.4975088,0.11,3960.0,30.314663,0.43917,8227.273,378.37042,89.42782,12.587941,8919.101,86.70403
54.13578,28.370737,12.555443,3.4609995,7.7345734,4.161722,6,7,27.370737,12.3428135,5.1479483,12.820119,21.919943,42.016243,0.3682419,0.11,3960.0,47.818027,0.2624106,18771.967,515.84564,91.92296,17.6231,20993.31,88.61933
50.53578,21.706738,37.755444,2.6815526,8.9567375,4.4164734,13,3,20.706738,9.141707,5.4577847,9.682981,19.810106,49.359856,0.6990256,0.11,3960.0,52.267838,0.5313517,3541.8918,197.08154,84.89482,7.5514092,4533.6304,92.23427
57.375782,31.988338,16.875443,3.1121562,8.620774,4.6758623,7,6,30.988338,15.6245,4.0729475,14.71613,24.614943,33.488094,0.4695853,0.11,3960.0,37.81722,0.4110522,10367.084,446.25412,91.185555,15.105189,11521.372,89.48725
59.895782,29.513138,20.235443,2.0093246,11.327595,2.660373,19,3,28.513138,16.062164,3.863727,13.754238,26.084164,25.647245,0.5266187,0.11,3960.0,28.577503,0.5359633,3659.072,205.36887,83.926704,7.553504,4338.63,86.977615
57.75978,22.544498,21.387444,2.6160116,12.719038,3.7156944,6,8,21.544498,9.87119,4.888604,10.118246,23.991287,28.006073,0.5302244,0.11,3960.0,29.301985,0.3776051,13228.744,523.10046,91.105865,20.1428,16698.086,89.83248
46.59978,23.306099,36.507442,2.1485164,5.9592624,2.5965776,7,5,22.306099,11.350181,5.6875796,10.61592,17.61231,47.468002,0.5982357,0.11,3960.0,57.9669,0.4937471,7140.574,369.20395,90.91549,12.590473,8101.1226,90.81078
57.519783,28.446898,11.067443,2.363818,10.791281,4.2271366,8,6,27.446898,14.591577,3.745161,13.132495,25.01473,30.119997,0.360205,0.11,3960.0,32.57328,0.2594262,15299.559,415.64383,89.87136,15.105503,18002.361,87.159904
54.18378,27.190258,20.619444,3.2112656,7.6131988,4.130364,5,9,26.190258,11.999082,5.883563,12.292313,21.208328,48.576504,0.517632,0.11,3960.0,54.989777,0.4424736,14303.129,662.74585,92.92822,22.653389,16194.62,90.95084
57.687782,36.215218,39.291443,2.9901807,6.633785,3.9400575,6,8,35.215218,18.887651,4.102497,16.860064,24.741394,40.699776,0.9326599,0.11,3960.0,52.09365,1.2654015,4594.136,608.78064,91.43836,20.10827,5050.695,82.53844
50.60778,31.836018,19.851444,2.3073835,5.0419903,4.190382,6,4,30.836018,17.125246,4.3438916,14.841163,20.96,35.660664,0.4249338,0.11,3960.0,47.443848,0.2705019,10957.159,310.38223,91.51976,10.071361,11647.779,89.87014
54.44778,32.59762,34.971443,3.339024,5.747584,3.4259171,5,7,31.597618,15.605965,5.177498,14.964053,22.046392,37.696976,0.7553662,0.11,3960.0,49.993656,0.7204708,7232.0796,545.6426,92.10152,17.634855,7733.266,86.82068
59.847782,30.693619,12.171443,2.2581944,8.914339,3.046383,17,5,29.693619,16.407623,5.662743,14.28226,24.261148,53.30338,0.4637791,0.11,3960.0,61.907677,0.5192711,5992.5415,325.86206,87.11249,12.589164,7287.2476,91.04963
56.75178,23.534578,32.04344,3.3578355,7.6640143,2.4381685,14,3,22.534578,9.094742,8.944588,10.42783,19.431303,39.154327,0.7370179,0.11,3960.0,45.309334,0.5230558,3803.1665,208.31567,85.77496,7.5429597,4550.0156,90.47148
57.02058,21.68389,35.201843,2.8591516,10.47739,2.3334942,15,5,20.68389,8.770189,7.190956,9.627157,21.319336,48.146587,0.828006,0.11,3960.0,52.408592,0.8635061,3258.5679,294.65973,82.50342,12.595014,4301.7173,90.46504
51.620583,23.58789,28.001844,2.4408455,9.845265,2.3583763,5,9,22.58789,10.966802,4.17108,10.683734,21.639212,29.261488,0.5338185,0.11,3960.0,32.458683,0.4638358,13340.51,647.9856,90.75348,22.660517,14872.706,88.008484
58.48458,21.37925,11.153844,2.7478783,8.250562,2.071837,9,7,20.37925,8.775136,10.302105,9.502655,18.940186,54.981987,0.4062368,0.11,3960.0,62.369316,0.2213407,19680.79,456.1759,90.60518,17.624842,23437.627,85.27331
47.32458,22.14085,26.273844,2.2795186,8.956155,4.307372,7,3,21.14085,10.255856,3.635711,10.0005455,20.02658,25.036814,0.4288968,0.11,3960.0,26.643675,0.1971481,10857.468,224.15575,89.91655,7.553517,11924.249,87.228065
54.90858,26.02501,10.385843,3.342268,10.610092,2.8411586,5,7,25.02501,10.9047575,3.831694,11.676938,23.622597,20.006157,0.2999544,0.11,3960.0,22.017633,0.142356,31917.127,475.80402,83.765305,17.622854,34782.094,79.785126
55.05258,22.48357,34.577843,2.5939298,12.780598,2.3924327,6,8,21.48357,9.871834,3.503908,10.093303,24.022383,22.47833,0.6354794,0.11,3960.0,23.99426,0.5763686,9100.28,549.2672,89.65656,20.142673,10633.033,86.10582
56.876583,25.22533,11.009843,2.108354,10.841514,2.4275682,17,6,24.22533,12.801385,4.984112,11.585576,23.45418,54.905003,0.423985,0.11,3960.0,60.51006,0.3965397,8034.7437,333.6471,85.757515,15.105567,10422.048,90.62443
56.28234,24.131674,16.777525,2.9799416,11.789284,4.6654315,10,7,23.131674,10.277026,4.2860503,10.820851,23.85512,51.29406,0.4947558,0.11,3960.0,53.541405,0.4817359,7940.394,400.57114,89.09561,17.591572,11585.705,91.36589
56.54634,29.539034,31.129524,3.1077,9.923669,3.9609847,10,5,28.539034,13.883909,3.5799856,13.492592,24.693186,32.377804,0.6925061,0.11,3960.0,35.80973,0.8266642,4074.2861,352.7031,88.48171,12.587975,4830.827,86.874504
56.90634,32.585434,31.609524,2.7351263,5.2806745,3.5484736,6,4,31.585432,16.805058,6.8797803,15.108935,21.573391,29.23109,0.7304422,0.11,3960.0,39.9095,0.4465205,6654.349,311.15414,91.2303,10.070374,7097.051,88.68269
59.570343,26.568792,29.161524,2.3813639,12.55411,2.148214,11,5,25.568792,13.214981,3.9466646,12.189055,25.838507,22.157335,0.6433048,0.11,3960.0,24.225512,0.6143708,5536.2773,356.1861,87.03967,12.589132,6251.585,83.686615
56.090343,28.853594,14.521524,2.4780138,9.740152,2.1455157,11,9,27.853594,14.653682,3.8782225,13.307293,24.166948,52.28298,0.4831536,0.11,3960.0,60.31568,0.5402321,10215.137,577.90063,88.78167,22.66025,11981.743,88.01385
56.690342,25.997593,25.321524,2.3576336,7.0249147,4.2215624,6,3,24.997593,12.854443,8.32146,11.909389,20.02371,23.711346,0.5856428,0.11,3960.0,26.900356,0.2020936,10984.666,232.47054,91.255875,7.552771,11697.986,88.80479
59.690342,35.517593,19.321524,3.2574606,8.517988,4.892493,11,3,34.517593,17.854788,3.568386,16.444431,26.276785,23.899136,0.5200349,0.11,3960.0,27.55787,0.4214916,5069.5347,223.76164,88.66279,7.551909,5622.3594,87.64607
56.33034,22.951193,24.841524,2.7302072,11.667909,4.6340737,10,4,21.951193,9.933294,5.0216656,10.293045,23.143505,31.685051,0.5741135,0.11,3960.0,32.95195,0.3824479,6726.743,269.40506,89.00234,10.073318,8372.022,91.02976
59.930344,29.615192,29.641523,2.0096543,10.445746,4.381051,9,5,28.615192,16.134401,4.7118287,13.805182,25.253342,28.877869,0.7280979,0.11,3960.0,31.448462,0.6949191,4878.3447,355.00574,89.4566,12.56568,5745.6914,88.51182
59.71434,23.027353,23.353523,3.1330256,14.724616,4.699488,11,6,22.027353,9.182058,3.6188786,10.23042,26.238293,35.39567,0.6222825,0.11,3960.0,36.33972,0.5928229,5235.9746,325.0507,86.33007,15.107078,8040.058,90.54513
56.23434,25.312153,38.713524,3.2296755,11.910658,4.6967897,11,3,24.312153,10.620758,3.5504365,11.348658,24.566734,22.467768,0.758588,0.11,3960.0,23.537966,0.5576023,3595.968,209.97568,86.22451,7.552786,4284.759,88.0011
56.49834,30.719513,23.065523,3.35657,7.510413,4.3469944,9,6,29.719513,14.229369,5.379001,14.020614,22.87017,51.988094,0.6079937,0.11,3960.0,60.29301,0.703284,5872.8584,432.5227,90.87204,15.108789,6873.5747,91.15258
56.138344,27.673113,22.585524,2.2282796,9.618777,2.1141577,10,7,26.673113,14.30995,4.6138372,12.779487,23.455334,38.948807,0.5690705,0.11,3960.0,44.746872,0.6124047,7711.0635,494.5172,89.00324,17.624754,8694.062,86.82248
56.738342,24.817114,33.385525,2.1078994,6.90354,4.1902046,5,7,23.817114,12.510711,9.057075,11.381581,19.312096,50.444942,0.7898717,0.11,3960.0,56.88918,0.4951193,10152.155,526.3767,93.125656,17.623163,11384.021,92.27416
50.97834,23.674713,25.705524,2.060871,7.1124644,3.6587114,5,8,22.674713,11.788768,6.53935,10.822139,18.949821,52.307636,0.5441202,0.11,3960.0,59.116657,0.4063,13716.023,583.5843,93.10207,20.133959,15763.581,91.676865
59.407143,35.342426,19.743923,2.6302872,6.4598575,2.3257616,18,3,34.342426,18.984015,5.5725007,16.513641,24.13107,39.707558,0.5758415,0.11,3960.0,54.56366,0.523206,3959.1787,216.92339,84.833275,7.5534782,4433.902,84.87219
57.127144,31.915224,26.703922,2.4861765,8.215425,3.475157,8,8,30.915224,16.824236,4.3905334,14.836068,24.173037,45.356846,0.6864957,0.11,3960.0,53.457485,0.9644365,5701.7427,575.85065,90.82942,20.142773,6546.7725,87.79276
53.52714,25.251225,21.903923,3.2058654,6.902958,4.082832,6,6,24.251225,10.624859,7.2350006,11.324146,19.52857,49.246815,0.5171105,0.11,3960.0,55.947376,0.3440908,12519.692,451.12335,92.86623,15.109301,13978.301,91.61521
51.36714,30.772825,19.023924,2.4382837,5.889719,3.2991803,9,3,29.772825,16.104023,4.407439,14.276841,21.27613,29.792395,0.4123517,0.11,3960.0,38.528458,0.2768646,7853.621,227.7015,89.618965,7.5527673,8493.695,88.658325
57.63114,31.420185,21.375923,2.8661287,8.277567,2.259268,6,9,30.420185,15.7107315,4.8279114,14.493561,23.98766,32.833767,0.5635309,0.11,3960.0,39.945076,0.5018382,12980.941,682.17926,89.43992,22.658236,13671.051,84.53003
58.831142,25.708185,12.975923,2.625368,12.847092,3.4113617,22,3,24.708185,12.112253,3.7143865,11.69775,25.701185,31.471605,0.4063016,0.11,3960.0,33.47522,0.3734272,4568.7974,178.66377,82.655876,7.5496144,6298.1,89.393745
57.27114,28.373785,20.895924,3.2378383,10.385931,3.026431,8,9,27.373785,12.791312,4.0627475,12.877433,24.572823,39.853573,0.5659392,0.11,3960.0,44.39238,0.7115858,8359.411,622.91895,90.69244,22.65833,9688.961,88.93094
57.391144,37.322586,11.055924,2.613935,6.34981,2.77071,7,6,36.322586,20.43112,3.6844685,17.507809,25.011103,31.256968,0.3692472,0.11,3960.0,43.371925,0.2434492,17300.973,441.06995,86.15248,15.105577,17941.512,84.505005
59.191143,28.754585,13.455924,2.2536585,10.738728,2.6441987,20,3,27.754585,15.0316725,4.4795504,13.313878,25.11602,29.723095,0.4149499,0.11,3960.0,33.278503,0.3686255,5303.646,204.7333,85.04212,7.553505,6278.1284,88.47505
59.91114,34.847385,14.415924,3.0102394,6.522,4.1098723,17,3,33.847385,17.87051,6.0098786,16.171133,23.945692,47.63128,0.4776941,0.11,3960.0,60.048138,0.4804898,4259.4165,214.32011,87.33264,7.55337,5004.7583,91.547676
57.05514,21.785946,14.607923,2.8603456,12.130172,3.69952,8,8,20.785946,8.840698,5.5044265,9.677886,23.023144,41.69845,0.4449062,0.11,3960.0,43.65523,0.3312147,13221.353,458.57895,90.53111,20.138832,19116.137,89.21771
57.17514,30.734745,34.76792,2.2364423,8.09405,3.443799,7,6,29.734745,16.480505,5.126148,14.308262,23.461422,31.602755,0.7820748,0.11,3960.0,37.07367,0.7934197,5375.9766,446.67224,90.7379,15.101624,6028.929,86.96523
51.415142,29.592344,27.087923,2.1885495,5.7683444,3.266958,5,5,28.592344,15.76029,5.143054,13.749035,20.564516,29.616985,0.5371736,0.11,3960.0,38.11143,0.3452359,10660.508,385.40958,91.15668,12.58446,11325.915,88.81023
57.415142,24.832344,15.087923,2.488636,10.021807,2.932357,6,8,23.832344,11.760118,6.2695913,11.294014,22.437979,31.662476,0.4327567,0.11,3960.0,34.82486,0.2952011,17988.412,556.08276,91.18021,20.140684,21065.04,88.377625
57.53514,33.781143,35.247925,3.3647327,5.9856863,2.676636,5,6,32.781143,16.399923,5.8913126,15.549389,22.876259,26.527596,0.8075108,0.11,3960.0,36.407818,0.5494437,8054.078,463.41245,89.81246,15.105547,8446.96,82.80562
57.079144,33.095703,18.639923,2.7359107,8.3368,3.506515,8,4,32.095703,17.167969,3.654919,15.363874,24.884651,21.406073,0.4618795,0.11,3960.0,25.34389,0.344355,8372.061,301.903,89.25688,10.070346,9011.509,86.80248
57.31914,27.193304,28.959925,2.988104,10.264557,2.995073,7,6,26.193304,12.447581,4.7983613,12.349627,23.86121,24.591545,0.6384179,0.11,3960.0,27.279339,0.5629609,7470.4224,440.40482,90.412384,15.105546,8385.627,87.307976
57.43914,36.142105,19.119925,2.3642008,6.2284355,2.739352,7,4,35.142105,20.087387,4.420083,16.980001,24.299488,22.031092,0.4908954,0.11,3960.0,30.462624,0.2800699,10198.505,299.11044,86.98749,10.070322,10648.703,84.16831
58.451942,27.893976,27.270325,2.4976628,11.031711,3.9073465,5,8,26.893976,13.928944,4.2472715,12.822573,24.978699,23.623026,0.6331535,0.11,3960.0,25.566526,0.5250595,10651.174,585.64526,91.34715,20.140703,11974.557,87.79047
50.45994,22.143896,34.614323,2.055493,9.072883,3.526733,7,6,21.143896,10.706083,5.08514,10.058075,20.14483,40.790104,0.6372729,0.11,3960.0,44.12381,0.5275104,7505.124,414.58878,90.7303,15.083556,9107.83,91.108345
50.57994,31.092697,24.774323,2.9315898,5.0367613,3.271012,6,4,30.092697,15.345889,4.7068615,14.313451,20.583109,31.524263,0.4941038,0.11,3960.0,43.73353,0.3263742,9072.123,310.06546,90.887,10.070357,9608.643,88.81918
56.57994,26.332697,12.774324,3.2321084,10.557539,4.2582207,18,4,25.332697,11.344852,4.5660834,11.858321,23.723888,51.703262,0.4230553,0.11,3960.0,55.421036,0.4253067,5347.499,238.16698,85.3467,10.070903,7516.984,91.3576
56.21994,23.286297,12.294324,2.1038182,12.665904,2.0253837,20,4,22.286297,11.425433,3.8009186,10.617194,24.309053,35.002907,0.3815557,0.11,3960.0,37.76118,0.3034314,7358.7666,233.82674,83.64263,10.070365,9134.842,87.49526
50.819942,25.190296,35.094322,3.1837835,6.964518,2.75957,5,6,24.190296,10.625503,5.850304,11.299203,19.559668,31.162844,0.6379803,0.11,3960.0,36.977562,0.4455182,9789.12,456.70706,91.52434,15.105047,10625.763,89.12329
58.139942,23.667097,34.854324,2.6196382,13.0187,4.6431513,6,6,22.667097,10.665792,4.2177224,10.678638,24.85225,22.8172,0.7452544,0.11,3960.0,23.634602,0.4967023,8095.7207,421.0952,90.63296,15.104936,9594.749,89.0797
56.93994,29.379097,13.254324,2.8603988,8.449175,3.4910576,16,4,28.379097,14.264272,5.3312473,13.474449,23.138723,48.356968,0.4273826,0.11,3960.0,55.5743,0.4442141,5793.596,269.5065,87.67946,10.078849,7161.9346,91.33297
50.963943,21.648857,29.286324,2.4354453,9.135025,2.310844,5,6,20.648857,9.592579,5.5225177,9.715568,19.959454,23.387249,0.5204094,0.11,3960.0,25.957716,0.2948193,14238.552,439.59253,90.102264,15.105496,15694.296,87.75208
54.347942,21.725018,27.798325,2.8382638,12.191732,2.3762581,7,7,20.725018,8.841342,4.1197305,9.652943,23.054241,25.299963,0.5477061,0.11,3960.0,27.052807,0.4571828,9855.58,471.8465,89.67605,17.644053,11785.74,88.15069
57.94794,28.389017,32.598324,2.1177106,10.969569,2.1232355,6,8,27.389017,15.042448,3.8098936,13.165081,25.164078,21.896076,0.6850102,0.11,3960.0,24.657148,0.6106421,9342.203,597.3993,88.65933,20.140642,9997.559,80.938736
57.25674,26.347929,24.476723,2.1119807,11.141176,3.3550253,16,4,25.347929,13.595988,4.3132305,12.145969,24.31514,36.40447,0.6002788,0.11,3960.0,39.467255,0.7010055,3397.828,249.43158,84.24109,10.064579,4503.24,89.56388
57.856743,23.491928,35.276726,3.4924648,10.960569,2.0764203,14,7,22.491928,8.79502,6.2218375,10.3728485,22.706533,52.7161,0.8823067,0.11,3960.0,57.906048,1.0790517,3586.8027,405.30164,83.01029,17.623186,4426.8125,88.01614
57.97674,32.440727,25.436724,2.8685615,6.924448,4.820699,13,3,31.44073,16.434826,5.8435583,15.003224,23.144814,42.034687,0.6516463,0.11,3960.0,49.60142,0.5993258,3482.3877,218.55898,87.77565,7.5535502,4023.48,91.0177
57.760742,25.852888,19.148724,2.4919329,11.203319,2.1391363,15,4,24.852888,12.482484,4.7506075,11.803461,24.129763,28.991472,0.4893215,0.11,3960.0,32.096138,0.4337554,6092.2163,276.7253,86.45128,10.071284,7046.7993,87.83845
58.36074,22.99689,29.948725,2.372417,11.022712,3.860531,12,6,21.99689,10.681516,6.6592145,10.40534,22.521156,52.994053,0.7781137,0.11,3960.0,56.05928,0.832688,3864.1626,336.95068,85.44667,15.10708,5768.972,92.27185
55.480743,22.42569,26.108725,2.3486865,5.4935164,2.9338796,7,4,21.42569,10.320976,11.03401,10.125673,16.706362,47.687664,0.6158133,0.11,3960.0,58.102627,0.2708253,10681.774,302.9432,91.96008,10.057809,11803.664,90.61708
58.480743,31.945688,20.108725,3.2485137,6.9865904,3.60481,11,4,30.945688,15.3213215,6.2809362,14.660716,22.959435,39.13534,0.5566526,0.11,3960.0,47.88908,0.5159829,5490.363,296.66406,89.84383,10.072631,6198.818,90.51199
57.40074,22.80649,18.668724,2.8636427,13.311683,2.906299,17,4,21.80649,9.563064,3.9854436,10.187334,24.714928,31.928957,0.4832338,0.11,3960.0,33.725178,0.4655063,4761.2603,232.1005,83.96557,10.071368,6653.7646,90.03853
57.52074,31.75529,38.828724,2.2397394,9.275561,2.6488497,10,9,30.75529,17.202871,3.6071653,14.81771,25.153206,49.079945,0.9452873,0.11,3960.0,57.537403,1.6574186,3499.0554,607.3117,87.31947,22.660418,4097.3784,80.32507
58.120743,28.899288,19.628723,2.1202233,9.0949545,4.371973,13,4,27.899288,15.401903,5.515772,13.419589,23.5446,41.983376,0.5440581,0.11,3960.0,46.415268,0.5234921,5003.6343,274.29904,88.262955,10.070384,6135.651,91.40274
49.72074,21.283289,18.428724,2.2999296,10.63318,3.1125548,6,5,20.283289,9.60249,3.5855465,9.566662,21.274824,22.028076,0.3525281,0.11,3960.0,23.51075,0.1816225,18585.355,353.4835,89.067764,12.587893,21059.215,84.45068
58.72074,26.04329,30.428724,2.0007074,8.914348,3.093368,10,6,25.04329,13.600935,7.424379,12.021467,21.935991,45.478542,0.776717,0.11,3960.0,51.120064,0.8043866,4757.8745,400.78033,88.781,15.096239,5929.7495,90.68697
59.320744,23.187288,11.228724,3.380327,6.19911,2.169415,5,7,22.187288,8.801695,11.867617,10.248563,17.792755,41.84101,0.3863151,0.11,3960.0,51.39342,0.1378137,35275.22,509.08554,88.67238,17.623,37920.227,79.608154
57.904743,22.31145,13.340723,3.2427306,10.839195,2.045062,13,3,21.31145,8.451288,6.9574513,9.845042,21.994919,22.203398,0.3706558,0.11,3960.0,24.291182,0.1732678,11691.911,212.1446,87.27761,7.5516796,13188.478,82.6616
57.20874,27.528408,16.412724,2.3617148,11.262551,3.3863833,17,6,26.528408,13.939719,3.5776155,12.673776,25.026756,54.770412,0.5306695,0.11,3960.0,59.611217,0.7553064,4302.465,340.3056,84.529434,15.106964,5938.49,91.022285
50.128742,23.149208,26.972725,3.178918,9.670756,3.6367078,17,3,22.149208,9.177314,3.8190098,10.279875,21.245361,43.564243,0.5259995,0.11,3960.0,46.93779,0.5371994,3366.7227,189.3963,83.347,7.5540237,4466.6553,91.19326
57.56874,30.574808,16.892723,3.4900053,9.154187,2.6192203,15,6,29.574808,13.8591385,4.3427796,13.914904,24.441591,51.71942,0.5337129,0.11,3960.0,60.37535,0.7119563,5412.143,403.50714,87.35206,15.106947,6396.881,89.12934
50.03274,25.510168,10.844724,2.177954,8.646191,2.3767498,5,7,24.510168,12.865642,3.6150959,11.710596,21.401276,25.240374,0.2775978,0.11,3960.0,28.98313,0.1383491,33328.555,482.86032,83.51796,17.622862,35607.824,79.471695
57.35274,23.986969,10.604723,3.1125126,10.898427,3.2923093,15,5,22.986969,9.9085245,5.7844596,10.715357,22.89191,48.23324,0.3885761,0.11,3960.0,51.872265,0.3185644,8643.11,288.33408,87.351234,12.589216,12358.918,88.87039
59.541542,22.51708,36.323124,3.1313772,9.133861,2.0960984,7,4,21.51708,8.820875,9.378369,9.975697,20.3924,20.272972,0.8157486,0.11,3960.0,22.754538,0.3540235,8062.902,298.918,89.05915,10.070354,8796.072,87.146645
58.581543,22.326681,25.043123,2.1234672,13.957462,3.7872145,14,4,21.326681,10.700695,4.1699686,10.132474,25.120802,28.754671,0.5959481,0.11,3960.0,29.849215,0.5108592,4347.222,232.56355,84.54488,10.041959,6195.325,89.9531
59.901543,25.56348,36.803123,2.7596676,7.0254965,4.328935,5,4,24.56348,11.740294,10.143534,11.591824,19.807238,27.728193,0.8925231,0.11,3960.0,31.232655,0.3243388,9181.709,311.85382,92.098045,10.07138,9825.882,90.82151
58.38954,27.048601,22.787123,3.1215394,11.90833,4.2672987,14,6,26.048601,12.077351,3.7621405,12.243916,25.43263,48.68193,0.6410889,0.11,3960.0,51.727776,0.9108231,3612.661,344.57983,85.079704,15.104208,5240.295,90.548615
58.98954,24.1926,33.587124,3.000295,6.6584625,3.6979973,7,5,23.1926,10.2798395,10.740007,10.846227,18.754763,49.141804,0.8450264,0.11,3960.0,56.431515,0.4878784,7286.308,372.26114,91.627594,12.588158,8258.39,92.38732
59.49354,23.697561,28.259123,3.380247,6.720605,2.4821084,5,6,22.697561,9.166335,11.177385,10.503718,18.569386,33.33779,0.7214728,0.11,3960.0,39.762165,0.3279993,13259.192,455.42688,91.664474,15.105526,14365.984,89.68081
55.65354,22.93596,13.139124,2.3494709,8.549642,2.8919213,9,4,21.93596,10.6838875,7.809149,10.380612,20.017622,32.213047,0.3687758,0.11,3960.0,35.888718,0.1767373,15434.604,285.66196,90.44445,10.070351,17784.2,84.29513
56.517544,25.487322,38.291122,2.355985,11.434159,4.619901,8,8,24.487322,12.493259,4.0809517,11.654664,24.17782,45.407707,0.866049,0.11,3960.0,47.814365,1.0810277,4391.0186,497.08514,88.622986,20.142553,5945.185,90.025444
59.03754,23.012121,11.651123,2.751425,9.071718,3.3119874,8,4,22.012121,9.93438,8.940992,10.318204,20.57778,28.383358,0.3699642,0.11,3960.0,31.029364,0.1397221,19751.627,288.99908,90.43414,10.070339,22343.252,80.61168
54.59754,25.106522,15.731123,3.340165,11.081362,2.0004053,15,7,24.106522,10.2529,3.6641486,11.21822,23.634623,51.90151,0.4804397,0.11,3960.0,57.495514,0.5134695,7661.1704,411.9442,85.99191,17.624416,9142.054,89.339935
